Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turn Over
MICROFINANCE,2021-08-03,5813.81,6003.51,5812.92,5982.97,0.00 %,"3,277,769,887.30",-
MICROFINANCE,2021-08-02,5672.33,5762.15,5663.21,5761.05,0.00 %,"1,995,886,767.80",-
MICROFINANCE,2021-08-01,5585.81,5648.86,5585.81,5636.12,0.00 %,"1,246,027,432.00",-
MICROFINANCE,2021-07-29,5589.06,5610.45,5556.66,5570.58,0.00 %,"719,613,015.70",-
MICROFINANCE,2021-07-28,5540.38,5595.91,5540.38,5576.13,0.00 %,"771,036,667.60",-
MICROFINANCE,2021-07-27,5544.97,5584.77,5441.75,5538.88,0.00 %,"1,630,076,058.10",-
MICROFINANCE,2021-07-26,5555.27,5674.57,5555.28,5655.55,0.00 %,"1,426,038,119.40",-
MICROFINANCE,2021-07-25,5472.88,5562.57,5472.89,5557.47,0.00 %,"957,516,595.40",-
MICROFINANCE,2021-07-22,5484.4,5497.94,5461.53,5470.53,0.00 %,"571,512,082.70",-
MICROFINANCE,2021-07-20,5512.48,5517.77,5469.06,5483.26,0.00 %,"558,449,386.10",-
MICROFINANCE,2021-07-19,5518.31,5605.31,5491.9,5510.37,0.00 %,"1,007,718,273.50",-
MICROFINANCE,2021-07-18,5338.32,5514.78,5336.14,5514.78,0.00 %,"1,068,708,686.10",-
MICROFINANCE,2021-07-15,5285.96,5323.97,5283.22,5323.81,0.00 %,"607,187,067.00",-
MICROFINANCE,2021-07-14,5306.19,5310.51,5268.02,5276.89,0.00 %,"605,577,052.00",-
MICROFINANCE,2021-07-13,5293.36,5320.28,5261.32,5296.44,0.00 %,"602,340,134.00",-
MICROFINANCE,2021-07-12,5328.25,5395.43,5244.16,5262.52,0.00 %,"1,400,842,725.00",-
MICROFINANCE,2021-07-11,5218.47,5335.26,5218.47,5335.11,0.00 %,"971,794,843.00",-
MICROFINANCE,2021-07-08,5115.35,5202.24,5115.35,5201.61,0.00 %,"468,974,164.00",-
MICROFINANCE,2021-07-07,5072.05,5169.43,5070.45,5133.48,0.00 %,"951,210,786.00",-
MICROFINANCE,2021-07-06,5121.33,5128.12,5097.82,5114.29,0.00 %,"434,947,857.00",-
MICROFINANCE,2021-07-05,5159.22,5183.52,5107.42,5112.57,0.00 %,"317,047,939.00",-
MICROFINANCE,2021-07-04,5208.51,5208.51,5138.99,5146.17,0.00 %,"387,430,933.00",-
MICROFINANCE,2021-07-01,5207.82,5213.24,5160.68,5172.03,0.00 %,"474,872,752.00",-
MICROFINANCE,2021-06-30,5242.53,5246.1,5131.59,5169.97,0.00 %,"301,299,999.00",-
MICROFINANCE,2021-06-29,5246.28,5341.24,5195.5,5217.57,0.00 %,"712,830,106.00",-
MICROFINANCE,2021-06-28,5066.71,5244.72,5065.28,5191.17,0.00 %,"659,981,364.00",-
MICROFINANCE,2021-06-27,5074.86,5109.34,5064.36,5079.77,0.00 %,"313,613,796.00",-
MICROFINANCE,2021-06-24,5111.41,5130.41,5066.77,5074.86,0.00 %,"467,936,951.00",-
MICROFINANCE,2021-06-23,5262.33,5268.99,5116.74,5124.44,0.00 %,"508,080,686.00",-
MICROFINANCE,2021-06-22,5168.56,5239.96,5142.97,5231.15,0.00 %,"561,216,000.00",-
MICROFINANCE,2021-06-21,5253.41,5292.31,5165.69,5166.43,0.00 %,"698,388,000.00",-
MICROFINANCE,2021-06-20,5378.39,5394.58,5245.87,5271.43,0.00 %,"768,243,000.00",-
MICROFINANCE,2021-06-17,5473.02,5521.36,5378.87,5388.04,0.00 %,"573,348,000.00",-
MICROFINANCE,2021-06-16,5275.7,5626.89,5275.7,5451.49,0.00 %,"1,802,208,504.00",-
MICROFINANCE,2021-06-15,5362.91,5366.48,5303.61,5311.76,0.00 %,"793,270,547.00",-
MICROFINANCE,2021-06-14,5404.35,5405.89,5345.03,5350.9,0.00 %,"786,394,465.00",-
MICROFINANCE,2021-06-13,5393.51,5414.82,5360.6,5376.46,0.00 %,-,-
MICROFINANCE,2021-06-10,5450.34,5450.34,5358.56,5394.15,0.00 %,-,-
MICROFINANCE,2021-06-09,5425.49,5441.64,5384.24,5386.8,0.00 %,-,-
MICROFINANCE,2021-06-08,5460.02,5460.02,5387.96,5405.48,0.00 %,-,-
MICROFINANCE,2021-06-07,5495.94,5495.94,5409.13,5429.7,0.00 %,-,-
MICROFINANCE,2021-06-06,5501.32,5503.05,5442.12,5452.13,0.00 %,-,-
MICROFINANCE,2021-06-03,5323.02,5512.05,5408.79,5447.85,0.00 %,-,-
MICROFINANCE,2021-06-02,5605.63,5407.5,5605.63,5407.5,0.00 %,-,-
MICROFINANCE,2021-06-01,5344.96,5392.01,5307.42,5337.88,0.00 %,-,-
MICROFINANCE,2021-05-31,5366.6,5417.76,5349.33,5350.11,0.00 %,-,-
MICROFINANCE,2021-05-30,5448.37,5475.55,5354.39,5360.65,0.00 %,-,-
MICROFINANCE,2021-05-27,5366.75,5492.11,5345.55,5435.05,0.00 %,-,-
MICROFINANCE,2021-05-25,5644.77,5673.97,5608.65,5626.74,0.00 %,-,-
MICROFINANCE,2021-05-24,5665.09,5678.06,5603.71,5624.43,0.00 %,-,-
MICROFINANCE,2021-05-23,5646.57,5648.01,5568.89,5629.81,0.00 %,-,-
MICROFINANCE,2021-05-20,5702.07,5702.07,5637.68,5650.51,0.00 %,-,-
MICROFINANCE,2021-05-19,5699.37,5744.54,5637.47,5664.34,0.00 %,-,-
MICROFINANCE,2021-05-18,5615.32,5672.94,5590.07,5672.94,0.00 %,-,-
MICROFINANCE,2021-05-17,5588.53,5639.19,5580.07,5587.53,0.00 %,-,-
MICROFINANCE,2021-05-16,5514.12,5572.23,5484.69,5572.23,0.00 %,-,-
MICROFINANCE,2021-05-13,5467.22,5482.62,5461.97,5469.0,0.00 %,-,-
MICROFINANCE,2021-05-12,5498.13,5502.13,5445.52,5463.61,0.00 %,-,-
MICROFINANCE,2021-05-11,5446.89,5490.49,5428.81,5481.41,0.00 %,-,-
MICROFINANCE,2021-05-10,5361.22,5422.37,5330.87,5416.32,0.00 %,-,-
MICROFINANCE,2021-05-09,5469.24,5469.24,5361.83,5365.44,0.00 %,-,-
MICROFINANCE,2021-05-06,5553.36,5553.36,5436.8,5462.5,0.00 %,-,-
MICROFINANCE,2021-05-05,5608.59,5608.59,5518.71,5525.98,0.00 %,-,-
MICROFINANCE,2021-05-04,5399.37,5537.51,5386.41,5529.88,0.00 %,-,-
MICROFINANCE,2021-05-03,5340.89,5421.13,5340.89,5392.23,0.00 %,-,-
MICROFINANCE,2021-05-02,5240.68,5323.25,5210.3,5323.25,0.00 %,-,-
MICROFINANCE,2021-04-29,5182.76,5219.47,5173.63,5218.52,0.00 %,-,-
MICROFINANCE,2021-04-28,5287.55,5273.92,5152.06,5174.17,0.00 %,-,-
MICROFINANCE,2021-04-27,5005.22,5220.61,5005.22,5220.59,0.00 %,-,-
MICROFINANCE,2021-04-26,5105.63,5134.06,4973.21,4982.74,0.00 %,-,-
MICROFINANCE,2021-04-25,5280.94,5280.94,5077.6,5095.08,0.00 %,-,-
MICROFINANCE,2021-04-22,5233.91,5265.5,5152.81,5256.6,0.00 %,-,-
MICROFINANCE,2021-04-21,5289.58,5296.78,5190.75,5203.41,0.00 %,-,-
MICROFINANCE,2021-04-20,5272.68,5306.39,5227.12,5259.6,0.00 %,-,-
MICROFINANCE,2021-04-19,5329.18,5342.25,5250.35,5253.41,0.00 %,-,-
MICROFINANCE,2021-04-18,5375.47,5384.02,5312.85,5316.11,0.00 %,-,-
MICROFINANCE,2021-04-15,5409.24,5413.29,5361.46,5366.43,0.00 %,-,-
MICROFINANCE,2021-04-13,5436.7,5455.98,5344.9,5360.29,0.00 %,-,-
MICROFINANCE,2021-04-12,5239.71,5424.82,5239.71,5374.68,0.00 %,-,-
MICROFINANCE,2021-04-08,5102.12,5186.12,5099.35,5186.12,0.00 %,-,-
MICROFINANCE,2021-04-07,4997.2,5112.58,4997.2,5079.99,0.00 %,-,-
MICROFINANCE,2021-04-06,4925.07,4973.07,4924.84,4972.55,0.00 %,-,-
MICROFINANCE,2021-04-05,4900.98,4928.54,4876.06,4908.35,0.00 %,-,-
MICROFINANCE,2021-04-04,4899.09,4915.58,4863.62,4873.73,0.00 %,-,-
MICROFINANCE,2021-04-01,4878.92,4894.76,4838.53,4850.72,0.00 %,-,-
MICROFINANCE,2021-03-31,4879.44,4907.0,4847.4,4848.04,0.00 %,-,-
MICROFINANCE,2021-03-30,4679.89,4823.87,4679.89,4820.44,0.00 %,-,-
MICROFINANCE,2021-03-29,4632.14,4698.4,4625.42,4670.76,0.00 %,-,-
MICROFINANCE,2021-03-25,4705.67,4712.36,4618.53,4626.26,0.00 %,-,-
MICROFINANCE,2021-03-24,4588.45,4673.8,4577.28,4673.8,0.00 %,-,-
MICROFINANCE,2021-03-23,4488.07,4555.43,4452.93,4551.33,0.00 %,-,-
MICROFINANCE,2021-03-22,4615.5,4618.4,4478.63,4482.33,0.00 %,-,-
MICROFINANCE,2021-03-21,4337.71,4587.69,4337.71,4575.11,0.00 %,-,-
MICROFINANCE,2021-03-18,4230.22,4328.51,4230.22,4328.51,0.00 %,-,-
MICROFINANCE,2021-03-17,4144.04,4226.38,4117.07,4226.38,0.00 %,-,-
MICROFINANCE,2021-03-16,4086.44,4151.56,4081.25,4112.51,0.00 %,-,-
MICROFINANCE,2021-03-15,4105.82,4138.39,4060.73,4085.15,0.00 %,-,-
MICROFINANCE,2021-03-14,4213.09,4213.09,4096.58,4110.38,0.00 %,-,-
MICROFINANCE,2021-03-10,4276.0,4276.0,4196.3,4201.06,0.00 %,-,-
MICROFINANCE,2021-03-09,4288.35,4298.77,4225.71,4241.06,0.00 %,-,-
MICROFINANCE,2021-03-07,4352.32,4361.64,4284.22,4288.52,0.00 %,-,-
MICROFINANCE,2021-03-04,4132.88,4340.31,4135.02,4340.31,0.00 %,-,-
MICROFINANCE,2021-03-03,4187.89,4196.16,4084.15,4131.25,0.00 %,-,-
MICROFINANCE,2021-03-02,4299.85,4316.25,4164.4,4187.68,0.00 %,-,-
MICROFINANCE,2021-03-01,4218.48,4311.96,4150.5,4299.76,0.00 %,-,-
MICROFINANCE,2021-02-28,4361.9,4361.9,4216.62,4218.27,0.00 %,-,-
MICROFINANCE,2021-02-25,4425.42,4430.02,4346.12,4359.56,0.00 %,-,-
MICROFINANCE,2021-02-24,4456.93,4492.65,4405.67,4420.04,0.00 %,-,-
MICROFINANCE,2021-02-23,4414.17,4414.17,4277.35,4397.89,0.00 %,-,-
MICROFINANCE,2021-02-22,4468.22,4469.58,4394.92,4404.21,0.00 %,-,-
MICROFINANCE,2021-02-21,4521.24,4533.92,4441.67,4461.16,0.00 %,-,-
MICROFINANCE,2021-02-18,4535.5,4549.47,4481.31,4506.62,0.00 %,-,-
MICROFINANCE,2021-02-17,4611.43,4616.7,4511.52,4534.63,0.00 %,-,-
MICROFINANCE,2021-02-16,4724.13,4750.5,4548.58,4580.27,0.00 %,-,-
MICROFINANCE,2021-02-15,4252.64,4609.54,4422.35,4605.08,0.00 %,-,-
MICROFINANCE,2021-02-14,4337.28,4337.28,4208.08,4234.78,0.00 %,-,-
MICROFINANCE,2021-02-11,4455.24,4491.81,4311.5,4313.59,0.00 %,-,-
MICROFINANCE,2021-02-10,4508.5,4508.5,4432.87,4441.64,0.00 %,-,-
MICROFINANCE,2021-02-09,4622.51,4624.35,4459.52,4480.95,0.00 %,-,-
MICROFINANCE,2021-02-08,4790.97,4856.37,4548.6,4609.2,0.00 %,-,-
MICROFINANCE,2021-02-07,4374.99,4640.62,4374.99,4640.62,0.00 %,-,-
MICROFINANCE,2021-02-04,4168.16,4309.18,4144.88,4306.37,0.00 %,-,-
MICROFINANCE,2021-02-03,4197.05,4236.23,4127.63,4160.0,0.00 %,-,-
MICROFINANCE,2021-02-02,4042.0,4158.99,4042.0,4158.99,0.00 %,-,-
MICROFINANCE,2021-02-01,4046.57,4095.72,3990.2,4007.37,0.00 %,-,-
MICROFINANCE,2021-01-31,4174.82,4174.82,4012.9,4035.18,0.00 %,-,-
MICROFINANCE,2021-01-28,4080.38,4237.84,4080.38,4156.41,0.00 %,-,-
MICROFINANCE,2021-01-27,3997.45,4069.17,3978.83,4069.17,0.00 %,-,-
MICROFINANCE,2021-01-26,4063.9,4063.9,3996.42,4001.66,0.00 %,-,-
MICROFINANCE,2021-01-25,4134.77,4149.24,4025.27,4061.38,0.00 %,-,-
MICROFINANCE,2021-01-24,4041.72,4121.41,4041.72,4110.98,0.00 %,-,-
MICROFINANCE,2021-01-21,3858.91,4012.94,3858.06,4008.45,0.00 %,-,-
MICROFINANCE,2021-01-20,3827.04,3854.28,3805.34,3854.28,0.00 %,-,-
MICROFINANCE,2021-01-19,3847.53,3874.87,3765.64,3825.09,0.00 %,-,-
MICROFINANCE,2021-01-18,3739.86,3833.5,3738.39,3833.5,0.00 %,-,-
MICROFINANCE,2021-01-17,3630.09,3733.4,3630.09,3733.4,0.00 %,-,-
HYDROPOWER,2026-01-14,3379.32,3398.25,3368.13,3382.09,0.08 %,"2,943,946,897.72",-
HYDROPOWER,2026-01-13,3340.88,3379.61,3335.84,3379.49,1.02 %,"3,491,748,383.20",-
HYDROPOWER,2026-01-12,3356.88,3359.28,3323.77,3345.25,-0.11 %,"2,396,095,839.20",-
HYDROPOWER,2026-01-08,3337.32,3350.33,3321.15,3349.06,0.32 %,"2,197,966,847.40",-
HYDROPOWER,2026-01-07,3367.92,3370.11,3324.85,3338.35,-0.80 %,"1,847,726,902.18",-
HYDROPOWER,2026-01-06,3354.71,3386.39,3353.05,3365.15,0.14 %,"2,691,937,986.30",-
HYDROPOWER,2026-01-05,3311.47,3360.75,3307.36,3360.38,1.44 %,"2,354,401,047.00",-
HYDROPOWER,2026-01-04,3324.66,3324.66,3304.06,3312.57,-0.50 %,"1,659,679,677.70",-
HYDROPOWER,2026-01-01,3334.09,3345.91,3318.47,3329.15,-0.31 %,"1,772,221,382.50",-
HYDROPOWER,2025-12-31,3336.56,3361.72,3330.81,3339.43,0.23 %,"2,171,029,452.70",-
HYDROPOWER,2025-12-29,3360.48,3366.47,3320.16,3331.65,-0.78 %,"1,743,670,404.62",-
HYDROPOWER,2025-12-28,3294.87,3358.2,3293.0,3357.97,1.97 %,"2,334,976,827.90",-
HYDROPOWER,2025-12-24,3300.78,3314.76,3286.01,3292.94,-0.29 %,"1,294,522,870.10",-
HYDROPOWER,2025-12-23,3293.13,3302.74,3274.05,3302.68,0.30 %,"1,237,612,390.10",-
HYDROPOWER,2025-12-22,3317.26,3317.26,3286.8,3292.9,-0.66 %,"1,419,719,382.94",-
HYDROPOWER,2025-12-21,3341.47,3342.31,3303.77,3314.79,-0.87 %,"1,773,517,787.10",-
HYDROPOWER,2025-12-18,3363.03,3367.25,3337.45,3343.72,-0.56 %,"2,019,266,342.50",-
HYDROPOWER,2025-12-17,3353.64,3372.7,3351.61,3362.51,0.14 %,"1,675,818,675.00",-
HYDROPOWER,2025-12-16,3326.98,3357.97,3321.75,3357.92,0.78 %,"1,354,413,878.30",-
HYDROPOWER,2025-12-15,3326.69,3336.54,3315.12,3332.07,0.07 %,"1,283,221,373.00",-
HYDROPOWER,2025-12-14,3357.11,3367.01,3319.47,3329.78,-0.93 %,"1,542,027,923.31",-
HYDROPOWER,2025-12-11,3369.46,3379.89,3355.15,3361.16,-0.37 %,"1,549,971,319.70",-
HYDROPOWER,2025-12-10,3394.02,3400.01,3366.27,3373.55,-0.67 %,"1,579,010,395.00",-
HYDROPOWER,2025-12-09,3369.51,3396.24,3359.47,3396.24,0.85 %,"1,772,634,082.80",-
HYDROPOWER,2025-12-08,3366.1,3376.5,3344.28,3367.76,0.13 %,"2,234,205,647.40",-
HYDROPOWER,2025-12-07,3403.21,3403.44,3355.22,3363.48,-1.23 %,"2,136,072,161.50",-
HYDROPOWER,2025-12-03,3432.55,3442.58,3395.19,3405.27,-0.50 %,"2,274,601,007.90",-
HYDROPOWER,2025-12-02,3397.64,3430.36,3386.13,3422.39,0.70 %,"2,482,485,482.40",-
HYDROPOWER,2025-12-01,3394.63,3408.35,3373.22,3398.5,0.23 %,"1,868,912,395.80",-
HYDROPOWER,2025-11-30,3437.87,3449.57,3386.1,3390.75,-1.31 %,"3,002,195,282.70",-
HYDROPOWER,2025-11-27,3432.35,3442.87,3420.28,3435.92,0.02 %,"2,588,858,270.30",-
HYDROPOWER,2025-11-26,3435.64,3446.2,3411.32,3435.32,0.29 %,"2,458,422,748.80",-
HYDROPOWER,2025-11-25,3423.45,3434.79,3399.28,3425.46,0.19 %,"2,432,643,080.00",-
HYDROPOWER,2025-11-24,3392.94,3426.04,3390.05,3418.88,0.80 %,"2,500,473,508.60",-
HYDROPOWER,2025-11-23,3347.23,3397.13,3337.85,3391.59,1.33 %,"2,894,038,983.20",-
HYDROPOWER,2025-11-20,3340.66,3365.14,3320.3,3347.03,0.10 %,"2,624,929,875.40",-
HYDROPOWER,2025-11-19,3354.35,3362.03,3322.29,3343.71,-0.14 %,"2,064,107,594.80",-
HYDROPOWER,2025-11-18,3316.94,3360.27,3311.28,3348.46,0.94 %,"2,098,076,475.90",-
HYDROPOWER,2025-11-17,3291.32,3317.88,3275.22,3317.43,0.88 %,"1,911,657,504.60",-
HYDROPOWER,2025-11-16,3311.63,3312.13,3277.54,3288.46,-0.49 %,"1,744,166,411.00",-
HYDROPOWER,2025-11-13,3287.52,3321.11,3275.31,3304.68,0.23 %,"1,723,032,744.60",-
HYDROPOWER,2025-11-12,3327.38,3329.52,3283.41,3296.94,-0.70 %,"1,765,309,823.00",-
HYDROPOWER,2025-11-11,3301.22,3330.33,3291.19,3320.32,0.77 %,"1,855,018,074.50",-
HYDROPOWER,2025-11-10,3286.53,3304.97,3258.41,3294.94,0.32 %,"1,682,055,727.30",-
HYDROPOWER,2025-11-09,3328.88,3333.15,3273.27,3284.57,-1.19 %,"1,936,219,947.40",-
HYDROPOWER,2025-11-06,3350.87,3357.63,3308.73,3323.97,-0.69 %,"2,147,219,791.00",-
HYDROPOWER,2025-11-05,3341.92,3346.97,3298.5,3346.9,0.39 %,"2,029,083,822.10",-
HYDROPOWER,2025-11-04,3378.02,3390.51,3324.08,3333.77,-1.22 %,"2,256,286,179.50",-
HYDROPOWER,2025-11-03,3414.33,3424.45,3353.93,3374.88,-1.05 %,"2,572,685,529.80",-
HYDROPOWER,2025-11-02,3380.55,3426.88,3355.41,3410.77,1.19 %,"3,376,581,864.00",-
HYDROPOWER,2025-10-30,3284.75,3372.01,3260.16,3370.81,2.67 %,"2,703,834,784.40",-
HYDROPOWER,2025-10-29,3281.97,3333.23,3266.29,3283.04,0.02 %,"2,356,697,925.80",-
HYDROPOWER,2025-10-28,3157.01,3287.22,3151.37,3282.49,3.90 %,"1,969,618,682.80",-
HYDROPOWER,2025-10-26,3170.33,3172.33,3118.72,3159.17,-0.33 %,"842,553,426.40",-
HYDROPOWER,2025-10-19,3149.58,3169.78,3136.24,3169.78,0.70 %,"912,423,477.00",-
HYDROPOWER,2025-10-16,3187.93,3197.35,3132.37,3147.74,-1.03 %,"1,051,515,926.30",-
HYDROPOWER,2025-10-15,3219.06,3219.78,3162.27,3180.51,-1.18 %,"1,108,478,426.00",-
HYDROPOWER,2025-10-14,3277.58,3278.24,3201.15,3218.53,-1.72 %,"1,080,796,579.20",-
HYDROPOWER,2025-10-13,3209.62,3275.43,3168.71,3274.85,2.10 %,"1,471,858,348.90",-
HYDROPOWER,2025-10-12,3331.6,3332.16,3193.79,3207.46,-3.79 %,"2,295,674,273.00",-
HYDROPOWER,2025-10-09,3332.66,3461.89,3315.83,3333.96,0.96 %,"1,965,509,924.60",-
HYDROPOWER,2025-10-08,3385.3,3386.03,3266.88,3302.41,-2.35 %,"2,404,393,045.70",-
HYDROPOWER,2025-10-07,3470.41,3472.57,3360.71,3381.8,-2.75 %,"2,097,933,557.60",-
HYDROPOWER,2025-09-28,3459.92,3477.8,3441.14,3477.29,0.71 %,"1,304,317,430.60",-
HYDROPOWER,2025-09-25,3462.68,3473.67,3428.58,3452.83,-0.04 %,"1,304,278,248.80",-
HYDROPOWER,2025-09-24,3493.79,3500.62,3440.94,3454.21,-0.97 %,"1,661,793,609.40",-
HYDROPOWER,2025-09-23,3385.46,3487.89,3385.21,3487.89,3.31 %,"1,966,363,756.70",-
HYDROPOWER,2025-09-21,3162.05,3381.64,3162.05,3376.16,5.84 %,"2,630,902,622.50",-
HYDROPOWER,2025-09-18,3332.13,3332.49,3187.69,3189.94,-5.41 %,"293,183,425.10",-
HYDROPOWER,2025-09-08,3414.19,3421.08,3361.22,3372.38,-1.39 %,"2,215,469,483.30",-
HYDROPOWER,2025-09-07,3442.54,3449.39,3417.55,3419.81,-0.68 %,"1,703,548,595.90",-
HYDROPOWER,2025-09-04,3444.38,3459.76,3406.98,3443.26,-0.03 %,"2,190,918,026.10",-
HYDROPOWER,2025-09-03,3475.26,3479.53,3441.31,3444.27,-0.93 %,"2,008,322,706.10",-
HYDROPOWER,2025-09-02,3523.11,3523.11,3473.84,3476.7,-0.97 %,"1,505,033,402.20",-
HYDROPOWER,2025-09-01,3512.56,3521.31,3487.49,3510.63,0.08 %,"1,415,851,486.80",-
HYDROPOWER,2025-08-31,3567.04,3569.69,3504.81,3507.82,-1.47 %,"2,051,755,645.96",-
HYDROPOWER,2025-08-28,3617.22,3628.96,3556.11,3560.21,-1.44 %,"2,539,584,531.40",-
HYDROPOWER,2025-08-27,3558.83,3617.88,3550.26,3612.4,1.86 %,"2,406,445,637.00",-
HYDROPOWER,2025-08-26,3544.2,3559.59,3539.56,3546.6,0.07 %,"1,061,614,604.70",-
HYDROPOWER,2025-08-25,3525.12,3548.09,3512.23,3544.03,0.33 %,"1,579,133,036.70",-
HYDROPOWER,2025-08-24,3571.48,3588.96,3530.63,3532.49,-1.20 %,"1,580,058,207.45",-
HYDROPOWER,2025-08-21,3590.35,3605.74,3573.86,3575.34,-0.53 %,"1,802,052,152.60",-
HYDROPOWER,2025-08-20,3622.3,3622.3,3592.22,3594.34,-0.58 %,"1,899,852,716.00",-
HYDROPOWER,2025-08-19,3608.43,3639.8,3607.3,3615.33,0.17 %,"2,444,856,851.48",-
HYDROPOWER,2025-08-18,3574.76,3620.74,3569.19,3609.29,0.97 %,"2,697,978,472.80",-
HYDROPOWER,2025-08-17,3607.78,3624.42,3572.12,3574.52,-0.77 %,"2,595,810,757.70",-
HYDROPOWER,2025-08-14,3609.77,3624.06,3593.62,3602.28,-0.21 %,"2,724,380,841.70",-
HYDROPOWER,2025-08-13,3630.7,3652.84,3606.72,3609.83,-0.31 %,"2,519,447,707.50",-
HYDROPOWER,2025-08-12,3666.74,3667.68,3618.48,3620.96,-1.26 %,"2,605,388,377.70",-
HYDROPOWER,2025-08-11,3723.98,3742.03,3662.07,3667.26,-1.42 %,"3,588,634,305.11",-
HYDROPOWER,2025-08-07,3696.97,3731.33,3693.39,3720.07,0.75 %,"3,471,358,865.00",-
HYDROPOWER,2025-08-06,3700.71,3724.76,3687.83,3692.31,-0.15 %,"2,936,796,638.30",-
HYDROPOWER,2025-08-05,3759.02,3776.33,3691.72,3697.99,-1.59 %,"3,390,996,091.40",-
HYDROPOWER,2025-08-04,3759.43,3776.51,3714.54,3757.86,0.25 %,"3,908,306,066.40",-
HYDROPOWER,2025-08-03,3792.72,3805.22,3743.02,3748.47,-1.30 %,"4,286,733,939.30",-
HYDROPOWER,2025-07-31,3840.38,3858.99,3790.71,3797.97,-1.16 %,"4,807,154,719.30",-
HYDROPOWER,2025-07-30,3908.64,3927.14,3834.1,3842.53,-1.64 %,"5,863,403,964.00",-
HYDROPOWER,2025-07-29,3889.86,3945.73,3889.86,3906.4,0.44 %,"6,528,465,732.90",-
HYDROPOWER,2025-07-28,3904.03,3904.24,3823.72,3889.14,-0.25 %,"6,563,976,381.50",-
HYDROPOWER,2025-07-27,3945.56,3996.43,3885.22,3898.73,-1.10 %,"11,625,804,472.30",-
HYDROPOWER,2025-07-24,3873.6,3948.88,3871.56,3941.95,2.00 %,"8,402,521,191.10",-
HYDROPOWER,2025-07-23,3844.86,3876.58,3810.44,3864.48,0.88 %,"7,353,015,279.25",-
HYDROPOWER,2025-07-22,3762.04,3833.44,3761.75,3830.73,1.90 %,"6,181,939,122.60",-
HYDROPOWER,2025-07-21,3744.85,3777.3,3719.97,3759.22,0.46 %,"5,306,063,370.60",-
HYDROPOWER,2025-07-20,3762.08,3823.25,3736.32,3741.93,-0.42 %,"7,717,279,150.90",-
HYDROPOWER,2025-07-17,3649.12,3773.7,3648.45,3757.78,3.04 %,"6,545,671,859.40",-
HYDROPOWER,2025-07-16,3599.86,3649.27,3594.95,3646.78,1.29 %,"5,059,656,284.00",-
HYDROPOWER,2025-07-15,3538.66,3608.36,3535.83,3600.39,1.72 %,"3,471,019,552.63",-
HYDROPOWER,2025-07-14,3535.01,3553.14,3518.53,3539.65,0.15 %,"2,885,541,196.60",-
HYDROPOWER,2025-07-13,3606.5,3642.26,3531.52,3534.32,-0.83 %,"3,604,698,924.60",-
HYDROPOWER,2025-07-10,3571.57,3593.03,3556.21,3563.94,-0.22 %,"3,399,916,647.00",-
HYDROPOWER,2025-07-09,3547.7,3589.5,3547.68,3571.86,0.54 %,"3,294,601,566.10",-
HYDROPOWER,2025-07-08,3532.44,3562.6,3502.52,3552.65,0.59 %,"2,754,441,323.00",-
HYDROPOWER,2025-07-07,3558.2,3577.63,3525.85,3531.8,-1.02 %,"2,862,256,175.61",-
HYDROPOWER,2025-07-06,3608.48,3616.26,3562.25,3568.34,-1.06 %,"3,301,067,085.30",-
HYDROPOWER,2025-07-03,3634.19,3644.27,3600.04,3606.56,-0.59 %,"4,145,017,500.97",-
HYDROPOWER,2025-07-02,3620.69,3658.05,3613.25,3628.05,0.47 %,"4,563,294,195.50",-
HYDROPOWER,2025-07-01,3569.14,3616.41,3565.2,3610.92,1.39 %,"3,680,987,688.70",-
HYDROPOWER,2025-06-30,3567.29,3596.25,3551.43,3561.49,-0.28 %,"3,739,773,541.40",-
HYDROPOWER,2025-06-29,3552.26,3575.79,3550.46,3571.62,0.55 %,"4,388,299,386.30",-
HYDROPOWER,2025-06-26,3542.36,3600.4,3541.93,3552.22,0.11 %,"5,443,945,819.70",-
HYDROPOWER,2025-06-25,3527.68,3554.36,3505.46,3548.39,0.67 %,"3,663,842,026.00",-
HYDROPOWER,2025-06-24,3542.9,3591.21,3520.31,3524.67,-0.44 %,"3,514,271,754.20",-
HYDROPOWER,2025-06-23,3527.34,3552.62,3494.04,3540.36,0.42 %,"4,337,201,842.50",-
HYDROPOWER,2025-06-22,3624.87,3629.53,3521.43,3525.5,-2.78 %,"6,166,214,089.40",-
HYDROPOWER,2025-06-19,3674.43,3693.44,3618.44,3626.47,-1.35 %,"7,651,222,577.70",-
HYDROPOWER,2025-06-18,3649.22,3679.25,3642.28,3676.05,0.74 %,"6,032,775,366.90",-
HYDROPOWER,2025-06-17,3642.0,3653.58,3604.49,3649.0,0.27 %,"4,864,132,398.60",-
HYDROPOWER,2025-06-16,3679.31,3728.84,3635.45,3639.14,-1.01 %,"9,053,853,713.60",-
HYDROPOWER,2025-06-15,3651.03,3684.31,3651.01,3676.15,0.96 %,"7,910,419,364.00",-
HYDROPOWER,2025-06-12,3643.26,3695.16,3632.82,3641.14,0.23 %,"8,287,533,005.60",-
HYDROPOWER,2025-06-11,3601.89,3637.85,3573.13,3632.9,1.14 %,"6,294,071,671.60",-
HYDROPOWER,2025-06-10,3590.79,3630.09,3584.6,3592.06,0.46 %,"5,256,384,225.40",-
HYDROPOWER,2025-06-09,3504.18,3580.33,3489.22,3575.5,2.35 %,"4,966,410,006.40",-
